0.0 0.0 -1.4791502571304 
10.7666015625 -6.001036808879 -1.5263258643312 
21.533203125 -9.5260694723493 -1.5427503911602 
32.2998046875 -12.031432346602 -1.5514527543359 
43.06640625 -13.977202749959 -1.5570627293063 
53.8330078125 -15.568787689783 -1.561125841674 
64.599609375 -16.915867224343 -1.5643048338705 
75.3662109375 -18.083951951769 -1.5669312237718 
86.1328125 -19.115308591704 -1.5691891200069 
96.8994140625 -20.038800753602 -1.571188979754 
107.666015625 -20.87502480096 -1.5730013161701 
118.4326171875 -21.639184531321 -1.574672943354 
129.19921875 -22.342830296774 -1.5762363495569 
139.9658203125 -22.994938909395 -1.5777144552961 
150.732421875 -23.602627344972 -1.5791245284716 
161.4990234375 -24.171635818446 -1.5804798970242 
172.265625 -24.706652459959 -1.5817893022497 
183.0322265625 -25.21156888755 -1.5830606792516 
193.798828125 -25.689640142484 -1.5843001156012 
204.5654296875 -26.143624313216 -1.5855125032716 
215.33203125 -26.575871404672 -1.586701566114 
226.0986328125 -26.988404377413 -1.5878705850984 
236.865234375 -27.382977537428 -1.5890218793631 
247.6318359375 -27.761120403036 -1.5901582543368 
258.3984375 -28.124173525805 -1.5912806857902 
269.1650390625 -28.473321826228 -1.5923913938054 
279.931640625 -28.809617716645 -1.5934915783058 
290.6982421875 -29.133991132224 -1.5945820152428 
301.46484375 -29.44728524444 -1.5956643802981 
312.2314453125 -29.750248818324 -1.5967387286152 
322.998046875 -30.04355929532 -1.5978063278676 
333.7646484375 -30.327828976557 -1.598867171012 
344.53125 -30.60361543901 -1.59992349213 
355.2978515625 -30.871426685326 -1.6009739651665 
366.064453125 -31.131725299313 -1.6020195769474 
376.8310546875 -31.384934114931 -1.6030609194154 
387.59765625 -31.63144245577 -1.6040981449683 
398.3642578125 -31.87160495767 -1.6051318706288 
409.130859375 -32.10575633181 -1.6061622135436 
419.8974609375 -32.334197122313 -1.6071890502802 
430.6640625 -32.557212570108 -1.6082135467325 
441.4306640625 -32.775063587305 -1.6092348108253 
452.197265625 -32.987990367783 -1.6102535949642 
462.9638671875 -33.196226993162 -1.6112701087475 
473.73046875 -33.39997136258 -1.6122844827977 
484.4970703125 -33.599432840291 -1.6132962262402 
495.263671875 -33.794794198047 -1.6143066738844 
506.0302734375 -33.986220327574 -1.6153152658833 
516.796875 -34.173882464073 -1.6163221318102 
527.5634765625 -34.357933131067 -1.6173271880395 
538.330078125 -34.538508243671 -1.6183307998054 
549.0966796875 -34.715747833464 -1.6193331120346 
559.86328125 -34.889777685158 -1.6203339093947 
570.6298828125 -35.060719528394 -1.6213335317 
581.396484375 -35.228686118563 -1.6223318419843 
592.1630859375 -35.393784526022 -1.6233287804387 
602.9296875 -35.556112967368 -1.6243251282747 
613.6962890625 -35.715772334384 -1.625320006428 
624.462890625 -35.872852819743 -1.6263141717194 
635.2294921875 -36.027442688757 -1.6273068036359 
645.99609375 -36.179625050778 -1.6282994415063 
656.7626953125 -36.329472720559 -1.6292906947779 
667.529296875 -36.477060070056 -1.6302813978524 
678.2958984375 -36.622446477327 -1.6312698097459 
689.0625 -36.765760320185 -1.6322600622116 
699.8291015625 -36.906999206067 -1.6332482882692 
710.595703125 -37.046247901174 -1.6342353765897 
721.3623046875 -37.183559994851 -1.6352226015239 
732.12890625 -37.319003324416 -1.6362087811671 
742.8955078125 -37.45262147038 -1.6371942360248 
753.662109375 -37.584472816167 -1.6381794270707 
764.4287109375 -37.714601161835 -1.6391642255575 
775.1953125 -37.843059588575 -1.6401479861547 
785.9619140625 -37.969887857715 -1.641131324219 
796.728515625 -38.095140090457 -1.6421144732138 
807.4951171875 -38.218846342882 -1.6430967620033 
818.26171875 -38.341056348942 -1.6440787613007 
829.0283203125 -38.461801579709 -1.6450600544782 
839.794921875 -38.581122859064 -1.6460414703698 
850.5615234375 -38.69905902705 -1.6470214929369 
861.328125 -38.815635669619 -1.648002542364 
872.0947265625 -38.930893673195 -1.6489820286245 
882.861328125 -39.04486634539 -1.6499615030628 
893.6279296875 -39.157579899131 -1.6509407452037 
904.39453125 -39.269068384556 -1.651919170829 
915.1611328125 -39.379355223378 -1.6528974664649 
925.927734375 -39.488466783359 -1.6538749013931 
936.6943359375 -39.596440402898 -1.6548523399608 
947.4609375 -39.703299851446 -1.655830343898 
958.2275390625 -39.809056673701 -1.656807180012 
968.994140625 -39.913753446445 -1.6577836105526 
979.7607421875 -40.017396645942 -1.6587601828813 
990.52734375 -40.120026379863 -1.6597363659208 
1001.2939453125 -40.221649463303 -1.6607118920893 
1012.060546875 -40.322293088026 -1.6616875409146 
1022.8271484375 -40.421991400705 -1.6626635034551 
1033.59375 -40.52072361804 -1.6636374215744 
1044.3603515625 -40.618546728331 -1.6646125739506 
1055.126953125 -40.715479878147 -1.6655860891749 
1065.8935546875 -40.811524132289 -1.6665604491328 
1076.66015625 -40.906702204267 -1.6675342872658 
1087.4267578125 -41.001032478852 -1.6685078445049 
1098.193359375 -41.094535339636 -1.6694811844598 
1108.9599609375 -41.187220540219 -1.6704535251449 
1119.7265625 -41.279099239429 -1.6714274909269 
1130.4931640625 -41.37020511489 -1.6723998004646 
1141.259765625 -41.460532568947 -1.6733726980093 
1152.0263671875 -41.550112532673 -1.6743446468139 
1162.79296875 -41.638942183258 -1.6753166057985 
1173.5595703125 -41.727051259644 -1.6762886761776 
1184.326171875 -41.814445345659 -1.6772602754442 
1195.0927734375 -41.901127132826 -1.6782301803193 
1205.859375 -41.987140883058 -1.6792026642583 
1216.6259765625 -42.072465010053 -1.6801734396023 
1227.392578125 -42.157128318471 -1.6811439705382 
1238.1591796875 -42.241139486403 -1.6821151140595 
1248.92578125 -42.324506528665 -1.6830848906563 
1259.6923828125 -42.407237084753 -1.684055056188 
1270.458984375 -42.489356513924 -1.6850253064999 
1281.2255859375 -42.570859266544 -1.6859955003206 
1291.9921875 -42.651767259961 -1.6869642030618 
1302.7587890625 -42.732089064853 -1.6879340767512 
1313.525390625 -42.811823287268 -1.6889032530393 
1324.2919921875 -42.890975646201 -1.6898719487788 
1335.05859375 -42.969598414356 -1.6908405712823 
1345.8251953125 -43.04764423154 -1.691810145927 
1356.591796875 -43.125146772593 -1.6927783011759 
1367.3583984375 -43.202139478903 -1.6937450841746 
