0.0 0.0 -0.82229881251768 
10.7666015625 -4.1674105999516 -1.1360375643405 
21.533203125 -7.2386303435299 -1.2705633315521 
32.2998046875 -9.5679740683088 -1.342649539988 
43.06640625 -11.425472264875 -1.3871422343505 
53.8330078125 -12.964639777495 -1.417230133515 
64.599609375 -14.276561500372 -1.4388983439737 
75.3662109375 -15.418794285294 -1.4552334194844 
86.1328125 -16.429747218493 -1.4679824121958 
96.8994140625 -17.33623818795 -1.4782064744238 
107.666015625 -18.157689812357 -1.4865866644856 
118.4326171875 -18.908601271828 -1.4935796000693 
129.19921875 -19.600071891836 -1.499503140604 
139.9658203125 -20.240784977661 -1.5045845854656 
150.732421875 -20.837658457808 -1.5089917892287 
161.4990234375 -21.396291302578 -1.5128503121368 
172.265625 -21.921271783608 -1.5162567426065 
183.0322265625 -22.41642160519 -1.5192859354634 
193.798828125 -22.884936808749 -1.5219972923376 
204.5654296875 -23.329536180158 -1.5244383728947 
215.33203125 -23.752536353969 -1.5266476553353 
226.0986328125 -24.1559386413 -1.5286567723002 
236.865234375 -24.541474044672 -1.5304915264527 
247.6318359375 -24.910657456263 -1.5321740506273 
258.3984375 -25.26482135984 -1.5337222391318 
269.1650390625 -25.605137516629 -1.5351517138546 
279.931640625 -25.932646993854 -1.5364756689685 
290.6982421875 -26.248278350357 -1.5377050237743 
301.46484375 -26.552865773825 -1.5388502919143 
312.2314453125 -26.847151544542 -1.539919039015 
322.998046875 -27.131813620776 -1.5409192427323 
333.7646484375 -27.407460673631 -1.5418571826344 
344.53125 -27.674645728028 -1.5427384817748 
355.2978515625 -27.933872465037 -1.5435681820241 
366.064453125 -28.185606721677 -1.544350475694 
376.8310546875 -28.430262536349 -1.5450896586795 
387.59765625 -28.668230477601 -1.5457888528747 
398.3642578125 -28.899866526543 -1.5464514356121 
409.130859375 -29.125501283273 -1.5470802156512 
419.8974609375 -29.345435434499 -1.5476781020126 
430.6640625 -29.55995058825 -1.5482463407302 
441.4306640625 -29.769311279408 -1.5487878407532 
452.197265625 -29.973754864718 -1.5493042792314 
462.9638671875 -30.173508723852 -1.5497974579365 
473.73046875 -30.368785688665 -1.5502687775877 
484.4970703125 -30.559782553868 -1.5507195851535 
495.263671875 -30.746678942962 -1.5511513677502 
506.0302734375 -30.929652999751 -1.5515654308445 
516.796875 -31.108861537903 -1.5519627902613 
527.5634765625 -31.284460716943 -1.5523441615819 
538.330078125 -31.456592759129 -1.5527105689295 
549.0966796875 -31.625391695334 -1.5530631954835 
559.86328125 -31.790981236869 -1.5534025453698 
570.6298828125 -31.953485339081 -1.5537294890568 
581.396484375 -32.113018166072 -1.5540445083988 
592.1630859375 -32.269684715241 -1.5543483339026 
602.9296875 -32.423583751315 -1.5546417132219 
613.6962890625 -32.574819349052 -1.5549250363856 
624.462890625 -32.723471820075 -1.5551988837227 
635.2294921875 -32.869637396666 -1.555463481433 
645.99609375 -33.013396238323 -1.5557197901767 
656.7626953125 -33.154825008306 -1.5559678151814 
667.529296875 -33.294000021472 -1.5562077146062 
678.2958984375 -33.430986103959 -1.556441232846 
689.0625 -33.565857553854 -1.5566664404522 
699.8291015625 -33.698682481664 -1.5568853340098 
710.595703125 -33.829515803946 -1.5570974510994 
721.3623046875 -33.958414703133 -1.5573037902389 
732.12890625 -34.085443301716 -1.5575041878017 
742.8955078125 -34.210650626855 -1.5576987756634 
753.662109375 -34.334089002267 -1.5578880786653 
764.4287109375 -34.455811091571 -1.55807232908 
775.1953125 -34.575858386931 -1.558251232716 
785.9619140625 -34.694280102474 -1.5584257070367 
796.728515625 -34.811120725261 -1.5585955403536 
807.4951171875 -34.926419572258 -1.5587608500483 
818.26171875 -35.040221933701 -1.558921895735 
829.0283203125 -35.152561321825 -1.5590790097494 
839.794921875 -35.263473490196 -1.559231823593 
850.5615234375 -35.373001685723 -1.5593813007801 
861.328125 -35.481179129223 -1.5595274609176 
872.0947265625 -35.588033969433 -1.5596696616043 
882.861328125 -35.693600079313 -1.559808321694 
893.6279296875 -35.797909126112 -1.5599440766577 
904.39453125 -35.90099395808 -1.5600766155406 
915.1611328125 -36.002874970639 -1.5602062020012 
925.927734375 -36.103589623108 -1.5603325544547 
936.6943359375 -36.203164326121 -1.5604567983967 
947.4609375 -36.301609331677 -1.5605775918757 
958.2275390625 -36.398967497166 -1.5606959721788 
968.994140625 -36.495261740465 -1.560811714246 
979.7607421875 -36.590503286008 -1.5609244674593 
990.52734375 -36.684727293305 -1.5610360385445 
1001.2939453125 -36.777948028142 -1.5611445689956 
1012.060546875 -36.870193922043 -1.5612508313334 
1022.8271484375 -36.961478647807 -1.5613557771493 
1033.59375 -37.051817932586 -1.5614573940959 
1044.3603515625 -37.141244559352 -1.5615576479447 
1055.126953125 -37.229770089649 -1.5616556267501 
1065.8935546875 -37.317412141866 -1.5617522148369 
1076.66015625 -37.404187908019 -1.5618464702906 
1087.4267578125 -37.490116954671 -1.5619390772666 
1098.193359375 -37.575215196378 -1.5620302369164 
1108.9599609375 -37.659491966733 -1.5621191192763 
1119.7265625 -37.742976643438 -1.5622065166343 
1130.4931640625 -37.825679489483 -1.562292458234 
1141.259765625 -37.907605734608 -1.56237674003 
1152.0263671875 -37.988787763832 -1.562460025253 
1162.79296875 -38.069215918849 -1.5625410742293 
1173.5595703125 -38.148924534603 -1.5626211698918 
1184.326171875 -38.227913578629 -1.5626994228547 
1195.0927734375 -38.306205150372 -1.5627761030243 
1205.859375 -38.383804068662 -1.5628525266577 
1216.6259765625 -38.460730249219 -1.5629272748274 
1227.392578125 -38.536988073491 -1.5630000463597 
1238.1591796875 -38.612596788186 -1.5630722489441 
1248.92578125 -38.687562505063 -1.5631433506721 
1259.6923828125 -38.761894312928 -1.5632129688114 
1270.458984375 -38.835611253864 -1.5632814085766 
1281.2255859375 -38.908711279707 -1.5633491352545 
1291.9921875 -38.981217369516 -1.5634156484856 
1302.7587890625 -39.053129574963 -1.563480543211 
1313.525390625 -39.124466565496 -1.5635456264327 
1324.2919921875 -39.19522797666 -1.5636085755756 
1335.05859375 -39.265427562855 -1.5636697239064 
1345.8251953125 -39.335077637968 -1.5637317854365 
1356.591796875 -39.404186906462 -1.5637924295889 
1367.3583984375 -39.472755853161 -1.5638514734909 
1378.125 -39.540807696675 -1.5639109627228 
1388.8916015625 -39.608334117786 -1.5639692579903 
1399.658203125 -39.675343703334 -1.5640265480381 
1410.4248046875 -39.741854003691 -1.5640821635752 
1421.19140625 -39.807874162457 -1.5641369704015 
1431.9580078125 -39.873403645586 -1.5641922680344 
1442.724609375 -39.938457487251 -1.5642455476265 
1453.4912109375 -40.003034302671 -1.5642981397108 
1464.2578125 -40.067144305216 -1.5643513559236 
1475.0244140625 -40.130797172194 -1.5644026208743 
1485.791015625 -40.194000703804 -1.5644537096112 
1496.5576171875 -40.256752282426 -1.5645036397993 
1507.32421875 -40.319065777916 -1.5645533492211 
1518.0908203125 -40.380947421702 -1.5646018559323 
1528.857421875 -40.442393921256 -1.5646504503491 
1539.6240234375 -40.503434160993 -1.564697500395 
1550.390625 -40.564046334182 -1.5647446063882 
1561.1572265625 -40.624251015974 -1.5647908581051 
1571.923828125 -40.684051786437 -1.5648367972778 
1582.6904296875 -40.743459101385 -1.5648821967334 
1593.45703125 -40.802470558577 -1.5649268032018 
1604.2236328125 -40.861094441109 -1.5649707004785 
1614.990234375 -40.919336532411 -1.5650137772786 
1625.7568359375 -40.977200095796 -1.5650571912936 
1636.5234375 -41.034689485575 -1.5650992126868 
1647.2900390625 -41.091815415855 -1.5651414275302 
1658.056640625 -41.148576008284 -1.5651823868457 
1668.8232421875 -41.204980598328 -1.5652232684684 
1679.58984375 -41.261027806845 -1.5652639068661 
1690.3564453125 -41.316730484473 -1.5653034310609 
1701.123046875 -41.372089857928 -1.5653430827082 
1711.8896484375 -41.427090945276 -1.5653840529916 
1722.65625 -41.481784149979 -1.5654213129563 
1733.4228515625 -41.536127393118 -1.5654586537832 
1744.189453125 -41.590152578464 -1.5654962546203 
1754.9560546875 -41.643851566177 -1.5655332417621 
1765.72265625 -41.697229421333 -1.5655705689176 
1776.4892578125 -41.750291866786 -1.5656065206248 
1787.255859375 -41.803043446375 -1.5656429324972 
1798.0224609375 -41.855492546716 -1.5656783968982 
1808.7890625 -41.907622555763 -1.5657138065531 
1819.5556640625 -41.959463268136 -1.5657478705281 
1830.322265625 -42.011006051911 -1.5657828143494 
1841.0888671875 -42.062251353426 -1.5658168275943 
1851.85546875 -42.113209252084 -1.5658503956196 
1862.6220703125 -42.16388068148 -1.5658836610037 
1873.388671875 -42.214267809817 -1.5659166191817 
1884.1552734375 -42.264383673026 -1.5659495708941 
1894.921875 -42.314205403058 -1.5659822072813 
1905.6884765625 -42.363762104624 -1.5660133514485 
1916.455078125 -42.41305112077 -1.5660454991633 
1927.2216796875 -42.462073677979 -1.5660769358799 
1937.98828125 -42.510823641038 -1.566107368759 
1948.7548828125 -42.559318809941 -1.5661385890087 
1959.521484375 -42.607553257338 -1.5661681445776 
1970.2880859375 -42.655528905824 -1.5661994427888 
1981.0546875 -42.703254604035 -1.5662282541095 
1991.8212890625 -42.750732635946 -1.5662581099057 
2002.587890625 -42.79796100059 -1.5662872160606 
2013.3544921875 -42.844938425575 -1.5663161496356 
2024.12109375 -42.891678200217 -1.5663449369194 
2034.8876953125 -42.938173250132 -1.5663731608502 
2045.654296875 -42.984440942964 -1.5664013018882 
2056.4208984375 -43.030459097956 -1.5664303704844 
2067.1875 -43.076268056895 -1.5664565292649 
2077.9541015625 -43.121834718923 -1.5664831831633 
2088.720703125 -43.167177766591 -1.5665111522295 
2099.4873046875 -43.21228916317 -1.5665372516574 
2110.25390625 -43.25718118652 -1.5665636930162 
2121.0205078125 -43.301857438191 -1.5665900038404 
2131.787109375 -43.346307639122 -1.5666164995747 
2142.5537109375 -43.390548255093 -1.5666422120597 
2153.3203125 -43.434573635969 -1.5666677494903 
2164.0869140625 -43.478387110329 -1.5666927980084 
2174.853515625 -43.521988916948 -1.5667182879853 
2185.6201171875 -43.565390421199 -1.5667434883632 
