0.0 0.0 -0.010747969611706 
10.7666015625 -0.0015057431219731 -0.02149345673565 
21.533203125 -0.0040125920606947 -0.032234033493228 
32.2998046875 -0.0075206122817104 -0.042967134802403 
43.06640625 -0.012024589306347 -0.053690521132397 
53.8330078125 -0.017525628794783 -0.064401528386362 
64.599609375 -0.024015810806562 -0.07509789745049 
75.3662109375 -0.031494066275978 -0.085776977852957 
86.1328125 -0.039953443399591 -0.096436898737383 
96.8994140625 -0.049388567244767 -0.10707479180913 
107.666015625 -0.059794187079029 -0.11768862596096 
118.4326171875 -0.071161007807542 -0.12827587486632 
129.19921875 -0.083483891960046 -0.13883464601863 
139.9658203125 -0.096753782452718 -0.1493623932291 
150.732421875 -0.11096202914348 -0.15985710521291 
161.4990234375 -0.12609531677058 -0.17031659980018 
172.265625 -0.14215437856433 -0.18073875946529 
183.0322265625 -0.15911934127178 -0.19112159064062 
193.798828125 -0.17698267344926 -0.20146310472481 
204.5654296875 -0.19573206282907 -0.21176134957442 
215.33203125 -0.21535828026743 -0.22201444353977 
226.0986328125 -0.23584651423756 -0.23222054332853 
236.865234375 -0.2571864590524 -0.24237787819133 
247.6318359375 -0.27936117207917 -0.25248482332356 
258.3984375 -0.30236449264538 -0.26253940375055 
269.1650390625 -0.32617711524837 -0.27254037813551 
279.931640625 -0.35078798979157 -0.28248599070285 
290.6982421875 -0.37618032380253 -0.29237495457447 
301.46484375 -0.402343714166 -0.30220557051721 
312.2314453125 -0.42925868577646 -0.3119766798731 
322.998046875 -0.45691479808609 -0.32168694809281 
333.7646484375 -0.48529987903565 -0.33133567391452 
344.53125 -0.51438440573833 -0.34092002966431 
355.2978515625 -0.5441682429036 -0.35044060484856 
366.064453125 -0.57463084835845 -0.35989568810003 
376.8310546875 -0.60575605805358 -0.36928447995934 
387.59765625 -0.63752943197471 -0.37860572429697 
398.3642578125 -0.669934310336 -0.38785886703294 
409.130859375 -0.70295531908026 -0.39704299140603 
419.8974609375 -0.73657991510631 -0.406157418023 
430.6640625 -0.77078685039093 -0.41520118093863 
441.4306640625 -0.80556460570951 -0.42417394272604 
452.197265625 -0.8408955171831 -0.43307500535453 
462.9638671875 -0.87676568595718 -0.44190392393836 
473.73046875 -0.91315871405513 -0.45066004275257 
484.4970703125 -0.95005905303624 -0.45934304163721 
