0.0 -0.095011270702677 3.5391405399115e-07 
10.7666015625 -0.087989738323416 -6.2400487056097e-07 
21.533203125 -0.096064989963231 5.5694915783619e-07 
32.2998046875 -0.093430930501383 -7.041023191654e-07 
43.06640625 -0.093782091431113 1.0235562711782e-06 
53.8330078125 -0.08904260350954 -1.5204303216603e-06 
64.599609375 -0.092201975408244 1.0142422032283e-06 
75.3662109375 -0.091499777979946 -3.437618989475e-06 
86.1328125 -0.091850878132068 7.9211468412406e-07 
96.8994140625 -0.092728648412013 -1.1427689677664e-06 
107.666015625 -0.090973195597921 7.7092620149543e-07 
118.4326171875 -0.096767536608466 -1.752341288152e-06 
129.19921875 -0.090095602330385 4.0211088891139e-07 
139.9658203125 -0.094484458545694 -5.8698498063525e-07 
150.732421875 -0.089920094321963 -2.6729778399221e-07 
161.4990234375 -0.089569077352141 2.7866023496917e-06 
172.265625 -0.091148725720325 -3.4436723647697e-07 
183.0322265625 -0.093079783293288 -5.162019363422e-07 
193.798828125 -0.090973195947425 -5.9746198521215e-07 
204.5654296875 -0.092201976910118 -9.429937839936e-08 
215.33203125 -0.091148724817282 -8.5544640082227e-07 
226.0986328125 -0.091850878648368 -5.2609733356217e-07 
236.865234375 -0.092026425980884 -3.9931709707438e-07 
247.6318359375 -0.097997139490812 -1.2054045487608e-06 
258.3984375 -0.092377531143224 -1.5530293615181e-07 
269.1650390625 -0.091675332255445 -1.4716521347972e-06 
279.931640625 -0.091675335407783 -1.5786411635048e-07 
290.6982421875 -0.092026426067863 3.1689246012725e-07 
301.46484375 -0.090095602391518 -3.4646265356118e-07 
312.2314453125 -0.095186878090921 -1.6148493866856e-06 
322.998046875 -0.090797670556015 -1.6997163803886e-07 
333.7646484375 -0.09202641864366 2.2676088678722e-06 
344.53125 -0.089744589124606 -6.9327448118219e-07 
355.2978515625 -0.093957678490798 -6.7883951012222e-07 
366.064453125 -0.089920092527576 -1.135899163071e-06 
376.8310546875 -0.096943186052443 -1.0542920310539e-06 
387.59765625 -0.091675332433971 -1.4298577264124e-06 
398.3642578125 -0.093255354304774 -9.6779137406282e-07 
409.130859375 -0.092728649121956 -9.0760257464426e-07 
419.8974609375 -0.096591897200074 -7.9328015052798e-07 
430.6640625 -0.091675334848008 -6.3646248089081e-07 
441.4306640625 -0.092201972304763 -1.7709656101353e-06 
452.197265625 -0.091850878997254 -2.0000779355165e-07 
462.9638671875 -0.088165197842959 -2.631647563393e-06 
473.73046875 -0.090446629439707 -1.845821917698e-07 
484.4970703125 -0.094133262236305 -2.1293046441763e-06 
495.263671875 -0.08904260653181 -5.0851758384508e-07 
506.0302734375 -0.094308862007086 3.7009622019283e-07 
516.796875 -0.090095600850451 -1.0802509954278e-06 
527.5634765625 -0.096591896275855 -1.1209418739884e-06 
538.330078125 -0.09097319411097 -1.2665798262106e-06 
549.0966796875 -0.098348486393401 -1.0551656780106e-06 
559.86328125 -0.092728647722346 -1.3319498533224e-06 
570.6298828125 -0.090446624737531 -1.7966931350238e-06 
581.396484375 -0.093255355036016 -6.6335561763633e-07 
592.1630859375 -0.092904215111171 -2.9116395260231e-07 
602.9296875 -0.093430930959564 -4.2987728398123e-07 
613.6962890625 -0.091499785491981 -2.5914277938346e-06 
624.462890625 -0.092026425814449 -5.2184807219704e-07 
635.2294921875 -0.095538099404992 -3.2195124856021e-06 
645.99609375 -0.090973196001698 -5.6573782485162e-07 
656.7626953125 -0.09290420672838 -2.403528741879e-06 
667.529296875 -0.091499791983227 -1.5189181439929e-06 
678.2958984375 -0.1066090959683 -9.2591382343998e-06 
689.0625 -0.093430927913202 -1.5010488181471e-06 
699.8291015625 -0.088340676281162 -1.7369107791379e-06 
710.595703125 -0.095538111030752 -1.5727640682115e-06 
721.3623046875 -0.089744589802922 -1.4109969289554e-07 
732.12890625 -0.094133266254949 -1.3437088137291e-06 
742.8955078125 -0.09149978835064 -2.1849510022561e-06 
753.662109375 -0.09290421171345 -1.5465683839833e-06 
764.4287109375 -0.092377529014789 -1.212270970126e-06 
775.1953125 -0.090797664098314 -2.1011288515896e-06 
785.9619140625 -0.091675332523562 -1.4083784273957e-06 
796.728515625 -0.092728637657249 -2.9340500112125e-06 
807.4951171875 -0.091499781370907 -3.0845202901046e-06 
818.26171875 -0.093255345959253 -2.5696589803875e-06 
829.0283203125 -0.090797667211101 -1.5168222411004e-06 
839.794921875 -0.09307977541689 -2.3695345311958e-06 
850.5615234375 -0.088165190501152 -3.4515853554234e-06 
861.328125 -0.090622143747754 -1.7527450986013e-06 
872.0947265625 -0.095186874496699 -2.2467140717271e-06 
882.861328125 -0.088516152187064 -1.7991367526234e-06 
893.6279296875 -0.10098403822389 -7.952022516369e-07 
904.39453125 -0.088516145691182 -2.7658496948735e-06 
915.1611328125 -0.093079777062154 -2.1207179799008e-06 
925.927734375 -0.091850870600113 -2.3963681155176e-06 
936.6943359375 -0.10045684186562 -3.9575580862494e-06 
947.4609375 -0.092377528158053 -1.4322155519283e-06 
958.2275390625 -0.090973185187968 -2.7684714290348e-06 
968.994140625 -0.092377529514443 -1.0631382405831e-06 
979.7607421875 -0.089920072367604 -3.8709282742582e-06 
990.52734375 -0.091148718219384 -2.2831792258167e-06 
1001.2939453125 -0.090973187175471 -2.5129318620957e-06 
1012.060546875 -0.093957667899349 -2.766174958021e-06 
1022.8271484375 -0.097470148604525 -2.18868084454e-07 
1033.59375 -0.095889352369092 -2.5059509082562e-06 
1044.3603515625 -0.090622142016973 -2.0609641978365e-06 
1055.126953125 -0.092728641270402 -2.4810054474358e-06 
1065.8935546875 -0.087814260892319 -2.9036015949527e-06 
1076.66015625 -0.089393579571412 -2.8203054478028e-06 
1087.4267578125 -0.095186877523068 -1.7301042992958e-06 
